17182841,115130007I4504003901801IKWFF,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182843,115130007I4504003901801IKWFG,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182845,115130007I4504003901801IKWFJ,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182847,115130007I4504003901801IKWFL,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182849,115130007I4504003901801IKWFN,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182850,115130007I4504003901801IKWFP,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182852,115130007I4504003901801IKWFQ,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182854,115130007I4504003901801IKWFS,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182855,115130007I4504003901801IKWFT,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182856,115130007I4504003901801IKWFU,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182857,115130007I4504003901801IKWFV,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182858,115130007I4504003901801IKWFW,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182859,115130007I4504003901801IKWFX,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182860,115130007I4504003901801IKWFY,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182861,115130007I4504003901801IKWFZ,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182862,115130007I4504003901801IKWGA,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182863,115130007I4504003901801IKWGB,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182864,115130007I4504003901801IKWGC,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182865,115130007I4504003901801IKWGD,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182866,115130007I4504003901801IKWGE,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182867,115130007I4504003901801IKWGF,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182868,115130007I4504003901801IKWGG,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182869,115130007I4504003901801IKWGH,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182870,115130007I4504003901801IKWGI,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182871,115130007I4504003901801IKWGJ,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182872,115130007I4504003901801IKWGK,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182873,115130007I4504003901801IKWGL,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182874,115130007I4504003901801IKWGM,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182875,115130007I4504003901801IKWGN,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182876,115130007I4504003901801IKWGO,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182877,115130007I4504003901801IKWGP,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182878,115130007I4504003901801IKWGQ,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182879,115130007I4504003901801IKWGR,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182880,115130007I4504003901801IKWGS,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182881,115130007I4504003901801IKWGT,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182882,115130007I4504003901801IKWGU,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182883,115130007I4504003901801IKWGV,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182884,115130007I4504003901801IKWGW,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182885,115130007I4504003901801IKWGX,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182886,115130007I4504003901801IKWGY,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182887,115130007I4504003901801IKWGZ,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182888,115130007I4504003901801IKWHA,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182889,115130007I4504003901801IKWHB,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182890,115130007I4504003901801IKWHC,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182891,115130007I4504003901801IKWHD,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182892,115130007I4504003901801IKWHE,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182893,115130007I4504003901801IKWHF,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182894,115130007I4504003901801IKWHG,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182895,115130007I4504003901801IKWHH,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182896,115130007I4504003901801IKWHI,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182897,115130007I4504003901801IKWHJ,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182898,115130007I4504003901801IKWHK,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182900,115130007I4504003901801IKWHM,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182901,115130007I4504003901801IKWHN,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182902,115130007I4504003901801IKWHO,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182903,115130007I4504003901801IKWHP,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
17182904,115130007I4504003901801IKWHQ,25,9,"PUPITRE- PUPITRE CON RESPALDO Y ASIENTO DE POLIPROPILENO DE LATO IMPACTO, CON MARCO DE ACERO TUBULAR OVALADO, CAL. 16, TAMAÑO DE PALETA DE 47.29 CM TERMINADA EN POLIPROPILENO MEDIADAS ALTO 81CM ANCHO 42 CM FONDO 41.5CM CON CANASTILLA PORTA UTILES MARCA OF",OFITODO,FYA1,SIN NUMERO DE SERIE,1148.4,2017-12-20
